date,open,high,low,close,volume
2025-05-14 12:10:00-04:00,103479.25,103612.75,103479.0,103609.0,-1.0
2025-05-14 12:15:00-04:00,103609.0,103609.0,103390.25,103390.5,-1.0
2025-05-14 12:20:00-04:00,103390.5,103415.25,103307.0,103415.25,-1.0
2025-05-14 12:25:00-04:00,103415.25,103560.0,103415.0,103470.25,-1.0
2025-05-14 12:30:00-04:00,103470.25,103598.5,103421.75,103563.25,-1.0
2025-05-14 12:35:00-04:00,103563.25,103582.0,103448.25,103520.25,-1.0
2025-05-14 12:40:00-04:00,103520.25,103556.75,103389.25,103392.5,-1.0
2025-05-14 12:45:00-04:00,103392.5,103491.0,103191.5,103191.75,-1.0
2025-05-14 12:50:00-04:00,103191.75,103322.75,103191.5,103322.75,-1.0
2025-05-14 12:55:00-04:00,103322.75,103430.75,103322.5,103375.75,-1.0
2025-05-14 13:00:00-04:00,103375.75,103440.5,103375.5,103396.25,-1.0
2025-05-14 13:05:00-04:00,103396.25,103396.25,103180.0,103231.25,-1.0
2025-05-14 13:10:00-04:00,103231.25,103231.25,103104.0,103164.5,-1.0
2025-05-14 13:15:00-04:00,103164.5,103164.5,102994.75,103015.5,-1.0
2025-05-14 13:20:00-04:00,103015.5,103015.5,102780.25,102791.5,-1.0
2025-05-14 13:25:00-04:00,102791.5,102903.75,102628.0,102898.5,-1.0
2025-05-14 13:30:00-04:00,102898.5,102938.5,102868.5,102915.0,-1.0
2025-05-14 13:35:00-04:00,102915.0,103027.75,102891.25,103027.25,-1.0
2025-05-14 13:40:00-04:00,103027.25,103138.5,103027.0,103119.0,-1.0
2025-05-14 13:45:00-04:00,103119.0,103147.75,103091.5,103091.75,-1.0
2025-05-14 13:50:00-04:00,103091.75,103231.25,103091.5,103195.25,-1.0
2025-05-14 13:55:00-04:00,103195.25,103248.25,103195.0,103244.0,-1.0
2025-05-14 14:00:00-04:00,103244.0,103267.0,103169.0,103231.0,-1.0
2025-05-14 14:05:00-04:00,103231.0,103289.75,103192.25,103195.25,-1.0
2025-05-14 14:10:00-04:00,103195.25,103195.25,103110.75,103113.75,-1.0
2025-05-14 14:15:00-04:00,103113.75,103387.0,103052.5,103387.0,-1.0
2025-05-14 14:20:00-04:00,103387.0,103438.0,103326.25,103338.5,-1.0
2025-05-14 14:25:00-04:00,103338.5,103339.5,103274.25,103274.5,-1.0
2025-05-14 14:30:00-04:00,103274.5,103451.0,103274.25,103451.0,-1.0
2025-05-14 14:35:00-04:00,103451.0,103451.0,103205.25,103256.5,-1.0
2025-05-14 14:40:00-04:00,103256.5,103321.0,103256.25,103321.0,-1.0
2025-05-14 14:45:00-04:00,103321.0,103410.75,103256.25,103376.0,-1.0
2025-05-14 14:50:00-04:00,103376.0,103434.5,103311.75,103415.75,-1.0
2025-05-14 14:55:00-04:00,103415.75,103527.5,103388.25,103527.5,-1.0
2025-05-14 15:00:00-04:00,103527.5,103537.75,103482.5,103483.0,-1.0
2025-05-14 15:05:00-04:00,103483.0,103559.5,103482.75,103552.0,-1.0
2025-05-14 15:10:00-04:00,103552.0,103572.5,103551.75,103565.0,-1.0
2025-05-14 15:15:00-04:00,103565.0,103690.25,103564.75,103681.75,-1.0
2025-05-14 15:20:00-04:00,103681.75,103720.25,103589.75,103613.0,-1.0
2025-05-14 15:25:00-04:00,103613.0,103665.0,103559.25,103559.5,-1.0
2025-05-14 15:30:00-04:00,103559.5,103559.5,103482.75,103527.5,-1.0
2025-05-14 15:35:00-04:00,103527.5,103528.75,103478.0,103480.0,-1.0
2025-05-14 15:40:00-04:00,103480.0,103545.25,103479.75,103493.5,-1.0
2025-05-14 15:45:00-04:00,103493.5,103493.5,103430.75,103459.5,-1.0
2025-05-14 15:50:00-04:00,103459.5,103476.75,103397.0,103397.25,-1.0
2025-05-14 15:55:00-04:00,103397.25,103397.25,103285.5,103302.75,-1.0
2025-05-14 16:01:00-04:00,103358.5,103495.5,103358.25,103457.0,-1.0
2025-05-14 16:05:00-04:00,103457.0,103477.0,103362.25,103362.5,-1.0
2025-05-14 16:10:00-04:00,103362.5,103380.25,103327.25,103327.5,-1.0
2025-05-14 16:15:00-04:00,103327.5,103415.25,103327.25,103415.25,-1.0
2025-05-14 16:20:00-04:00,103415.25,103445.75,103415.0,103420.25,-1.0
2025-05-14 16:25:00-04:00,103420.25,103439.75,103410.75,103437.0,-1.0
2025-05-14 16:30:00-04:00,103437.0,103447.75,103408.75,103409.0,-1.0
2025-05-14 16:35:00-04:00,103409.0,103453.0,103408.75,103453.0,-1.0
2025-05-14 16:40:00-04:00,103453.0,103484.75,103452.75,103484.75,-1.0
2025-05-14 16:45:00-04:00,103484.75,103508.75,103484.5,103508.5,-1.0
2025-05-14 16:50:00-04:00,103508.5,103646.75,103508.25,103646.75,-1.0
2025-05-14 16:55:00-04:00,103646.75,103657.0,103582.25,103582.5,-1.0
2025-05-14 17:00:00-04:00,103582.5,103584.0,103454.0,103532.75,-1.0
2025-05-14 17:05:00-04:00,103532.75,103561.25,103532.5,103554.0,-1.0
2025-05-14 17:10:00-04:00,103554.0,103577.25,103482.25,103482.5,-1.0
2025-05-14 17:15:00-04:00,103482.5,103564.5,103482.25,103534.5,-1.0
2025-05-14 17:20:00-04:00,103534.5,103555.0,103526.5,103549.5,-1.0
2025-05-14 17:25:00-04:00,103549.5,103549.5,103549.25,103549.5,-1.0
2025-05-14 17:30:00-04:00,103549.5,103549.5,103549.25,103549.5,-1.0
2025-05-14 17:35:00-04:00,103549.5,103553.0,103451.25,103551.25,-1.0
2025-05-14 17:40:00-04:00,103551.25,103614.75,103551.0,103586.0,-1.0
2025-05-14 17:45:00-04:00,103586.0,103604.75,103565.0,103582.25,-1.0
2025-05-14 17:50:00-04:00,103582.25,103664.25,103582.0,103664.0,-1.0
2025-05-14 17:55:00-04:00,103664.0,103664.0,103663.75,103664.0,-1.0
2025-05-14 18:00:00-04:00,103664.0,103674.0,103564.75,103569.0,-1.0
2025-05-14 18:05:00-04:00,103569.0,103569.0,103533.75,103560.75,-1.0
2025-05-14 18:10:00-04:00,103560.75,103560.75,103508.75,103517.5,-1.0
2025-05-14 18:15:00-04:00,103517.5,103517.5,103517.25,103517.5,-1.0
2025-05-14 18:20:00-04:00,103517.5,103566.25,103517.25,103527.75,-1.0
2025-05-14 18:25:00-04:00,103527.75,103544.0,103518.0,103541.75,-1.0
2025-05-14 18:30:00-04:00,103541.75,103541.75,103518.5,103518.75,-1.0
2025-05-14 18:35:00-04:00,103518.75,103518.75,103491.5,103492.0,-1.0
2025-05-14 18:40:00-04:00,103492.0,103492.0,103491.5,103491.75,-1.0
2025-05-14 18:45:00-04:00,103491.75,103491.75,103456.75,103464.75,-1.0
2025-05-14 18:50:00-04:00,103464.75,103523.25,103464.5,103502.5,-1.0
2025-05-14 18:55:00-04:00,103502.5,103518.0,103502.25,103518.0,-1.0
2025-05-14 19:00:00-04:00,103518.0,103518.0,103502.5,103502.75,-1.0
2025-05-14 19:05:00-04:00,103502.75,103508.0,103483.5,103508.0,-1.0
2025-05-14 19:10:00-04:00,103508.0,103554.5,103464.5,103554.5,-1.0
2025-05-14 19:15:00-04:00,103554.5,103554.5,103409.5,103539.75,-1.0
2025-05-14 19:20:00-04:00,103539.75,103556.5,103431.75,103459.75,-1.0
2025-05-14 19:25:00-04:00,103459.75,103551.25,103459.5,103551.25,-1.0
2025-05-14 19:30:00-04:00,103551.25,103599.0,103551.0,103582.75,-1.0
2025-05-14 19:35:00-04:00,103582.75,103582.75,103561.75,103562.0,-1.0
2025-05-14 19:40:00-04:00,103562.0,103582.5,103561.75,103572.25,-1.0
2025-05-14 19:45:00-04:00,103572.25,103572.25,103572.0,103572.25,-1.0
2025-05-14 19:50:00-04:00,103572.25,103585.0,103572.0,103582.75,-1.0
2025-05-14 19:55:00-04:00,103582.75,103603.75,103541.5,103541.75,-1.0
2025-05-14 20:00:00-04:00,103541.75,103559.25,103530.25,103559.25,-1.0
2025-05-14 20:05:00-04:00,103559.25,103574.5,103542.5,103559.5,-1.0
2025-05-14 20:10:00-04:00,103559.5,103708.5,103559.25,103703.25,-1.0
2025-05-14 20:15:00-04:00,103703.25,103817.25,103703.0,103817.25,-1.0
2025-05-14 20:20:00-04:00,103817.25,103817.25,103754.0,103768.0,-1.0
2025-05-14 20:25:00-04:00,103768.0,103790.25,103754.0,103787.5,-1.0
2025-05-14 20:30:00-04:00,103787.5,103816.25,103766.5,103766.75,-1.0
2025-05-14 20:35:00-04:00,103766.75,103795.25,103714.0,103788.5,-1.0
2025-05-14 20:40:00-04:00,103788.5,103827.5,103788.25,103827.5,-1.0
2025-05-14 20:45:00-04:00,103827.5,103859.0,103796.5,103796.75,-1.0
2025-05-14 20:50:00-04:00,103796.75,103840.75,103796.5,103828.0,-1.0
2025-05-14 20:55:00-04:00,103828.0,103828.0,103803.25,103803.5,-1.0
2025-05-14 21:00:00-04:00,103803.5,103803.5,103745.5,103777.25,-1.0
2025-05-14 21:05:00-04:00,103777.25,103777.25,103682.75,103683.25,-1.0
2025-05-14 21:10:00-04:00,103683.25,103683.25,103622.25,103622.5,-1.0
2025-05-14 21:15:00-04:00,103622.5,103673.25,103609.25,103673.25,-1.0
2025-05-14 21:20:00-04:00,103673.25,103673.25,103519.5,103519.75,-1.0
2025-05-14 21:25:00-04:00,103519.75,103519.75,103502.75,103503.25,-1.0
2025-05-14 21:30:00-04:00,103503.25,103505.25,103437.75,103455.0,-1.0
2025-05-14 21:35:00-04:00,103455.0,103455.0,103259.75,103306.25,-1.0
2025-05-14 21:40:00-04:00,103306.25,103352.0,103214.0,103292.75,-1.0
2025-05-14 21:45:00-04:00,103292.75,103327.0,103127.0,103181.5,-1.0
2025-05-14 21:50:00-04:00,103181.5,103181.5,103054.25,103068.75,-1.0
2025-05-14 21:55:00-04:00,103068.75,103081.5,103006.75,103051.0,-1.0
2025-05-14 22:00:00-04:00,103051.0,103195.0,103016.75,103195.0,-1.0
2025-05-14 22:05:00-04:00,103195.0,103210.5,103139.75,103209.75,-1.0
2025-05-14 22:10:00-04:00,103209.75,103209.75,103083.5,103083.75,-1.0
2025-05-14 22:15:00-04:00,103083.75,103083.75,102977.75,103020.25,-1.0
2025-05-14 22:20:00-04:00,103020.25,103162.75,103020.0,103122.5,-1.0
2025-05-14 22:25:00-04:00,103122.5,103122.5,102990.5,103025.5,-1.0
2025-05-14 22:30:00-04:00,103025.5,103043.5,102978.0,102996.75,-1.0
2025-05-14 22:35:00-04:00,102996.75,103037.75,102945.75,103037.75,-1.0
2025-05-14 22:40:00-04:00,103037.75,103065.75,102958.0,102958.5,-1.0
2025-05-14 22:45:00-04:00,102958.5,103166.0,102958.25,103160.75,-1.0
2025-05-14 22:50:00-04:00,103160.75,103160.75,103073.0,103073.25,-1.0
2025-05-14 22:55:00-04:00,103073.25,103105.25,103073.0,103073.25,-1.0
2025-05-14 23:00:00-04:00,103073.25,103151.0,103020.5,103020.75,-1.0
2025-05-14 23:05:00-04:00,103020.75,103020.75,102947.75,102948.0,-1.0
2025-05-14 23:10:00-04:00,102948.0,102982.5,102901.25,102912.75,-1.0
2025-05-14 23:15:00-04:00,102912.75,102968.5,102876.25,102885.5,-1.0
2025-05-14 23:20:00-04:00,102885.5,103020.75,102828.75,103004.0,-1.0
2025-05-14 23:25:00-04:00,103004.0,103004.0,102967.0,102967.25,-1.0
2025-05-14 23:30:00-04:00,102967.25,102968.0,102897.0,102903.25,-1.0
2025-05-14 23:35:00-04:00,102903.25,102944.75,102884.0,102926.75,-1.0
2025-05-14 23:40:00-04:00,102926.75,102926.75,102870.75,102874.25,-1.0
2025-05-14 23:45:00-04:00,102874.25,102874.5,102817.0,102874.5,-1.0
2025-05-14 23:50:00-04:00,102874.5,102899.25,102818.0,102818.75,-1.0
2025-05-14 23:55:00-04:00,102818.75,102818.75,102753.5,102779.25,-1.0
2025-05-15 00:00:00-04:00,102779.25,102845.5,102754.0,102807.75,-1.0
2025-05-15 00:05:00-04:00,102807.75,102855.5,102734.25,102752.5,-1.0
2025-05-15 00:10:00-04:00,102752.5,102923.5,102752.25,102768.25,-1.0
2025-05-15 00:15:00-04:00,102768.25,102869.75,102768.0,102859.5,-1.0
2025-05-15 00:20:00-04:00,102859.5,102878.5,102804.0,102863.0,-1.0
2025-05-15 00:25:00-04:00,102863.0,102893.25,102835.0,102835.25,-1.0
2025-05-15 00:30:00-04:00,102835.25,102969.0,102835.0,102929.0,-1.0
2025-05-15 00:35:00-04:00,102929.0,102949.0,102911.75,102913.0,-1.0
2025-05-15 00:40:00-04:00,102913.0,102913.0,102819.0,102899.5,-1.0
2025-05-15 00:45:00-04:00,102899.5,102899.5,102841.5,102841.75,-1.0
2025-05-15 00:50:00-04:00,102841.75,102878.75,102803.0,102878.75,-1.0
2025-05-15 00:55:00-04:00,102878.75,102924.25,102878.5,102919.25,-1.0
2025-05-15 01:00:00-04:00,102919.25,102927.75,102796.5,102796.75,-1.0
2025-05-15 01:05:00-04:00,102796.75,102796.75,102686.5,102686.75,-1.0
2025-05-15 01:10:00-04:00,102686.75,102686.75,102652.5,102652.75,-1.0
2025-05-15 01:15:00-04:00,102652.75,102659.0,102627.75,102652.0,-1.0
2025-05-15 01:20:00-04:00,102652.0,102652.0,102587.25,102587.5,-1.0
2025-05-15 01:25:00-04:00,102587.5,102613.25,102576.5,102577.0,-1.0
2025-05-15 01:30:00-04:00,102577.0,102628.0,102500.5,102500.75,-1.0
2025-05-15 01:35:00-04:00,102500.75,102519.5,102415.25,102438.75,-1.0
2025-05-15 01:40:00-04:00,102438.75,102515.25,102438.5,102505.75,-1.0
2025-05-15 01:45:00-04:00,102505.75,102505.75,102398.75,102399.0,-1.0
2025-05-15 01:50:00-04:00,102399.0,102428.0,102381.5,102381.75,-1.0
2025-05-15 01:55:00-04:00,102381.75,102404.0,102366.75,102404.0,-1.0
2025-05-15 02:00:00-04:00,102404.0,102465.0,102376.5,102376.75,-1.0
2025-05-15 02:05:00-04:00,102376.75,102545.75,102370.25,102463.25,-1.0
2025-05-15 02:10:00-04:00,102463.25,102570.75,102463.0,102557.75,-1.0
2025-05-15 02:15:00-04:00,102557.75,102590.5,102519.5,102520.0,-1.0
2025-05-15 02:20:00-04:00,102520.0,102640.5,102502.0,102627.5,-1.0
2025-05-15 02:25:00-04:00,102627.5,102692.0,102615.5,102671.5,-1.0
2025-05-15 02:30:00-04:00,102671.5,102671.5,102439.75,102440.0,-1.0
2025-05-15 02:35:00-04:00,102440.0,102440.0,102325.75,102326.0,-1.0
2025-05-15 02:40:00-04:00,102326.0,102351.75,102214.75,102215.0,-1.0
2025-05-15 02:45:00-04:00,102215.0,102281.0,102214.75,102227.25,-1.0
2025-05-15 02:50:00-04:00,102227.25,102296.5,102227.0,102296.5,-1.0
2025-05-15 02:55:00-04:00,102296.5,102296.5,102253.75,102268.25,-1.0
2025-05-15 03:00:00-04:00,102268.25,102418.5,102268.0,102367.5,-1.0
2025-05-15 03:05:00-04:00,102367.5,102450.0,102313.5,102313.75,-1.0
2025-05-15 03:10:00-04:00,102313.75,102313.75,102111.5,102120.0,-1.0
2025-05-15 03:15:00-04:00,102120.0,102138.5,102119.75,102138.5,-1.0
2025-05-15 03:20:00-04:00,102138.5,102138.5,102034.0,102041.0,-1.0
2025-05-15 03:25:00-04:00,102041.0,102048.75,101910.75,101919.5,-1.0
2025-05-15 03:30:00-04:00,101919.5,101935.25,101806.25,101818.25,-1.0
2025-05-15 03:35:00-04:00,101818.25,101994.5,101818.0,101920.25,-1.0
2025-05-15 03:40:00-04:00,101920.25,101927.0,101865.5,101910.5,-1.0
2025-05-15 03:45:00-04:00,101910.5,101910.5,101761.5,101810.5,-1.0
2025-05-15 03:50:00-04:00,101810.5,101835.0,101747.75,101835.0,-1.0
2025-05-15 03:55:00-04:00,101835.0,101835.0,101794.5,101794.75,-1.0
2025-05-15 04:00:00-04:00,101794.75,102034.0,101783.0,102034.0,-1.0
2025-05-15 04:05:00-04:00,102034.0,102034.0,101980.0,102032.5,-1.0
2025-05-15 04:10:00-04:00,102032.5,102042.0,101982.5,101996.0,-1.0
2025-05-15 04:15:00-04:00,101996.0,102090.5,101995.75,102053.5,-1.0
2025-05-15 04:20:00-04:00,102053.5,102053.5,101922.0,102039.5,-1.0
2025-05-15 04:25:00-04:00,102039.5,102049.5,102039.25,102049.5,-1.0
2025-05-15 04:30:00-04:00,102049.5,102303.5,102049.25,102281.75,-1.0
2025-05-15 04:35:00-04:00,102281.75,102281.75,102200.0,102200.25,-1.0
2025-05-15 04:40:00-04:00,102200.25,102247.5,102175.5,102202.75,-1.0
2025-05-15 04:45:00-04:00,102202.75,102283.0,102202.5,102260.0,-1.0
2025-05-15 04:50:00-04:00,102260.0,102273.75,102202.5,102273.75,-1.0
2025-05-15 04:55:00-04:00,102273.75,102341.5,102273.5,102299.75,-1.0
2025-05-15 05:00:00-04:00,102299.75,102299.75,102203.75,102224.0,-1.0
2025-05-15 05:05:00-04:00,102224.0,102224.0,102104.5,102107.0,-1.0
2025-05-15 05:10:00-04:00,102107.0,102107.0,102050.0,102050.25,-1.0
2025-05-15 05:15:00-04:00,102050.25,102072.25,102050.0,102068.5,-1.0
2025-05-15 05:20:00-04:00,102068.5,102068.5,101937.0,101963.25,-1.0
2025-05-15 05:25:00-04:00,101963.25,101989.25,101950.0,101989.25,-1.0
2025-05-15 05:30:00-04:00,101989.25,101999.5,101747.0,101826.5,-1.0
2025-05-15 05:35:00-04:00,101826.5,101827.5,101690.75,101703.75,-1.0
2025-05-15 05:40:00-04:00,101703.75,101729.5,101660.0,101709.75,-1.0
2025-05-15 05:45:00-04:00,101709.75,101709.75,101540.75,101584.75,-1.0
2025-05-15 05:50:00-04:00,101584.75,101965.0,101558.75,101881.75,-1.0
2025-05-15 05:55:00-04:00,101881.75,101905.25,101799.5,101821.75,-1.0
2025-05-15 06:00:00-04:00,101821.75,101875.75,101723.5,101738.25,-1.0
2025-05-15 06:05:00-04:00,101738.25,101752.25,101652.5,101658.75,-1.0
2025-05-15 06:10:00-04:00,101658.75,101748.25,101658.5,101748.25,-1.0
2025-05-15 06:15:00-04:00,101748.25,101873.0,101740.5,101842.25,-1.0
2025-05-15 06:20:00-04:00,101842.25,101936.0,101842.0,101927.25,-1.0
2025-05-15 06:25:00-04:00,101927.25,101930.75,101843.75,101910.5,-1.0
2025-05-15 06:30:00-04:00,101910.5,101910.5,101695.25,101698.5,-1.0
2025-05-15 06:35:00-04:00,101698.5,101755.0,101698.25,101734.25,-1.0
2025-05-15 06:40:00-04:00,101734.25,101734.25,101650.75,101674.5,-1.0
2025-05-15 06:45:00-04:00,101674.5,101729.0,101641.5,101729.0,-1.0
2025-05-15 06:50:00-04:00,101729.0,101808.25,101725.0,101763.25,-1.0
2025-05-15 06:55:00-04:00,101763.25,101828.0,101654.75,101828.0,-1.0
2025-05-15 07:00:00-04:00,101828.0,101967.0,101803.5,101967.0,-1.0
2025-05-15 07:05:00-04:00,101967.0,102142.75,101966.75,102119.75,-1.0
2025-05-15 07:10:00-04:00,102119.75,102153.0,102051.25,102081.5,-1.0
2025-05-15 07:15:00-04:00,102081.5,102289.0,102081.25,102285.5,-1.0
2025-05-15 07:20:00-04:00,102285.5,102315.75,102265.0,102315.75,-1.0
2025-05-15 07:25:00-04:00,102315.75,102342.75,102296.0,102304.25,-1.0
2025-05-15 07:30:00-04:00,102304.25,102450.25,102285.5,102291.25,-1.0
2025-05-15 07:35:00-04:00,102291.25,102291.25,102234.75,102267.75,-1.0
2025-05-15 07:40:00-04:00,102267.75,102300.25,102257.25,102300.25,-1.0
2025-05-15 07:45:00-04:00,102300.25,102341.0,102229.75,102336.25,-1.0
2025-05-15 07:50:00-04:00,102336.25,102351.5,102276.25,102334.5,-1.0
2025-05-15 07:55:00-04:00,102334.5,102433.75,102318.0,102384.75,-1.0
2025-05-15 08:00:00-04:00,102384.75,102470.75,102342.25,102361.75,-1.0
2025-05-15 08:05:00-04:00,102361.75,102449.25,102310.5,102328.5,-1.0
2025-05-15 08:10:00-04:00,102328.5,102418.0,102317.75,102318.0,-1.0
2025-05-15 08:15:00-04:00,102318.0,102444.0,102317.75,102443.5,-1.0
2025-05-15 08:20:00-04:00,102443.5,102547.25,102382.75,102525.25,-1.0
2025-05-15 08:25:00-04:00,102525.25,102609.75,102525.0,102563.25,-1.0
2025-05-15 08:30:00-04:00,102563.25,102806.5,102525.25,102802.75,-1.0
2025-05-15 08:35:00-04:00,102802.75,102845.25,102700.0,102744.25,-1.0
2025-05-15 08:40:00-04:00,102744.25,102823.25,102682.0,102823.25,-1.0
2025-05-15 08:45:00-04:00,102823.25,102823.25,102596.5,102614.75,-1.0
2025-05-15 08:50:00-04:00,102614.75,102625.25,102525.25,102625.25,-1.0
2025-05-15 08:55:00-04:00,102625.25,102625.25,102508.25,102584.25,-1.0
2025-05-15 09:00:00-04:00,102584.25,102710.0,102530.25,102684.75,-1.0
2025-05-15 09:05:00-04:00,102684.75,102733.5,102635.5,102698.25,-1.0
2025-05-15 09:10:00-04:00,102698.25,102810.75,102656.25,102800.25,-1.0
2025-05-15 09:15:00-04:00,102800.25,102800.25,102689.5,102689.75,-1.0
2025-05-15 09:20:00-04:00,102689.75,102689.75,102674.5,102674.75,-1.0
2025-05-15 09:25:00-04:00,102674.75,102674.75,102626.25,102633.0,-1.0
2025-05-15 09:30:00-04:00,102633.0,102714.5,102385.5,102538.25,-1.0
2025-05-15 09:35:00-04:00,102538.25,102762.25,102197.25,102197.5,-1.0
2025-05-15 09:40:00-04:00,102197.5,102376.75,102133.25,102351.5,-1.0
2025-05-15 09:45:00-04:00,102351.5,102351.5,101764.5,101764.75,-1.0
2025-05-15 09:50:00-04:00,101764.75,102076.25,101606.5,102054.75,-1.0
2025-05-15 09:55:00-04:00,102054.75,102216.0,102035.5,102149.5,-1.0
2025-05-15 10:00:00-04:00,102149.5,102422.5,102149.25,102375.75,-1.0
2025-05-15 10:05:00-04:00,102375.75,102404.0,101971.25,101974.25,-1.0
2025-05-15 10:10:00-04:00,101974.25,102144.25,101856.25,102143.75,-1.0
2025-05-15 10:15:00-04:00,102143.75,102220.25,101849.5,102220.0,-1.0
2025-05-15 10:20:00-04:00,102220.0,102334.25,102219.75,102267.0,-1.0
2025-05-15 10:25:00-04:00,102267.0,102316.5,102067.25,102067.5,-1.0
2025-05-15 10:30:00-04:00,102067.5,102096.5,101862.5,101874.0,-1.0
2025-05-15 10:35:00-04:00,101874.0,101907.25,101671.25,101680.0,-1.0
2025-05-15 10:40:00-04:00,101680.0,101776.0,101637.0,101721.5,-1.0
2025-05-15 10:45:00-04:00,101721.5,101721.5,101425.75,101681.0,-1.0
2025-05-15 10:50:00-04:00,101681.0,101681.0,101494.75,101664.25,-1.0
2025-05-15 10:55:00-04:00,101664.25,101989.75,101664.0,101987.75,-1.0
2025-05-15 11:00:00-04:00,101987.75,102167.25,101951.0,102163.5,-1.0
2025-05-15 11:05:00-04:00,102163.5,102163.5,102002.75,102007.25,-1.0
2025-05-15 11:10:00-04:00,102007.25,102141.0,101972.25,102128.75,-1.0
2025-05-15 11:15:00-04:00,102128.75,102354.5,102128.5,102210.75,-1.0
2025-05-15 11:20:00-04:00,102210.75,102374.5,102210.0,102365.25,-1.0
2025-05-15 11:25:00-04:00,102365.25,102526.25,102287.0,102522.5,-1.0
2025-05-15 11:30:00-04:00,102522.5,102701.5,102473.0,102644.5,-1.0
2025-05-15 11:35:00-04:00,102644.5,102795.75,102644.25,102759.5,-1.0
2025-05-15 11:40:00-04:00,102759.5,103060.75,102710.25,103027.0,-1.0
2025-05-15 11:45:00-04:00,103027.0,103210.0,102963.75,103140.0,-1.0
2025-05-15 11:50:00-04:00,103140.0,103293.0,103139.75,103288.0,-1.0
2025-05-15 11:55:00-04:00,103288.0,103313.5,103254.5,103304.5,-1.0
2025-05-15 12:00:00-04:00,103304.5,103429.25,103201.0,103224.5,-1.0
2025-05-15 12:05:00-04:00,103224.5,103286.75,103162.75,103238.25,-1.0
2025-05-15 12:10:00-04:00,103238.25,103238.25,103138.5,103145.75,-1.0
2025-05-15 12:15:00-04:00,103145.75,103275.75,103145.5,103233.0,-1.0
2025-05-15 12:20:00-04:00,103233.0,103339.5,103146.5,103251.75,-1.0
2025-05-15 12:25:00-04:00,103251.75,103325.0,103146.25,103198.0,-1.0
2025-05-15 12:30:00-04:00,103198.0,103244.5,103084.75,103155.5,-1.0
2025-05-15 12:35:00-04:00,103155.5,103437.5,103155.25,103434.5,-1.0
2025-05-15 12:40:00-04:00,103434.5,103623.5,103388.0,103623.5,-1.0
2025-05-15 12:45:00-04:00,103623.5,103731.25,103605.5,103726.25,-1.0
2025-05-15 12:50:00-04:00,103726.25,103839.5,103701.25,103834.75,-1.0
2025-05-15 12:55:00-04:00,103834.75,103861.25,103755.75,103861.25,-1.0
2025-05-15 13:00:00-04:00,103861.25,103884.25,103755.75,103772.25,-1.0
2025-05-15 13:05:00-04:00,103772.25,103815.75,103732.75,103786.5,-1.0
2025-05-15 13:10:00-04:00,103786.5,103786.5,103688.0,103718.25,-1.0
2025-05-15 13:15:00-04:00,103718.25,103848.25,103718.0,103848.25,-1.0
2025-05-15 13:20:00-04:00,103848.25,104105.25,103848.0,104105.25,-1.0
2025-05-15 13:25:00-04:00,104105.25,104143.75,103961.75,103983.0,-1.0
2025-05-15 13:30:00-04:00,103983.0,103983.0,103929.0,103964.25,-1.0
2025-05-15 13:35:00-04:00,103964.25,104073.0,103923.75,103925.5,-1.0
2025-05-15 13:40:00-04:00,103925.5,104183.0,103925.25,104091.0,-1.0
2025-05-15 13:45:00-04:00,104091.0,104150.25,104012.25,104012.5,-1.0
2025-05-15 13:50:00-04:00,104012.5,104118.25,103970.5,104001.0,-1.0
2025-05-15 13:55:00-04:00,104001.0,104001.0,103945.25,103975.75,-1.0
2025-05-15 14:00:00-04:00,103975.75,104014.75,103859.75,103864.0,-1.0
2025-05-15 14:05:00-04:00,103864.0,103904.75,103747.5,103837.5,-1.0
2025-05-15 14:10:00-04:00,103837.5,103993.0,103837.25,103925.0,-1.0
2025-05-15 14:15:00-04:00,103925.0,103954.0,103749.5,103751.25,-1.0
2025-05-15 14:20:00-04:00,103751.25,103774.0,103549.0,103554.25,-1.0
2025-05-15 14:25:00-04:00,103554.25,103622.0,103506.25,103512.25,-1.0
2025-05-15 14:30:00-04:00,103512.25,103605.0,103428.0,103555.25,-1.0
2025-05-15 14:35:00-04:00,103555.25,103555.25,103161.5,103186.25,-1.0
2025-05-15 14:40:00-04:00,103186.25,103313.25,103186.0,103301.5,-1.0
2025-05-15 14:45:00-04:00,103301.5,103378.5,102962.0,103027.25,-1.0
